11-10 07:05:53, 6.911, 229.0, 19.27, 1014.34268016
11-10 07:06:26, 6.915, 229.3, 19.28, 1014.31127988
11-10 07:06:58, 6.905, 229.2, 19.28, 1014.30235924
11-10 07:07:30, 6.912, 229.2, 19.27, 1014.37764594
11-10 07:08:02, 6.902, 229.1, 19.28, 1014.36836814
11-10 07:08:34, 6.908, 229.1, 19.28, 1014.36836814
11-10 07:09:07, 6.912, 229.1, 19.29, 1014.32840445
11-10 07:09:39, 6.908, 229.1, 19.29, 1014.31092141
11-10 07:10:11, 6.904, 229.1, 19.29, 1014.38549362
11-10 07:10:43, 6.902, 229.2, 19.3, 1014.33693746
11-10 07:11:15, 6.903, 229.1, 19.3, 1014.40723
11-10 07:11:47, 6.906, 229.3, 19.31, 1014.41151143
11-10 07:12:20, 6.905, 229.1, 19.32, 1014.34942195
11-10 07:12:52, 6.904, 229.2, 19.31, 1014.3761857
11-10 07:13:24, 6.904, 229.2, 19.31, 1014.32337619
11-10 07:13:56, 6.904, 228.9, 19.31, 1014.37190442
11-10 07:14:28, 6.905, 229.3, 19.31, 1014.39366943
11-10 07:15:01, 6.908, 229.0, 19.32, 1014.40223213
11-10 07:15:33, 6.904, 229.1, 19.32, 1014.40223213
11-10 07:16:05, 6.909, 229.2, 19.31, 1014.39830909
11-10 07:16:37, 6.905, 229.2, 19.32, 1014.40223213
11-10 07:17:09, 6.902, 229.1, 19.31, 1014.38046698
11-10 07:17:42, 6.908, 229.2, 19.32, 1014.38010829
11-10 07:18:14, 6.906, 229.2, 19.32, 1014.38474828
11-10 07:18:46, 6.904, 229.1, 19.31, 1014.38938809
11-10 07:19:18, 6.905, 229.1, 19.31, 1014.33229745
11-10 07:19:50, 6.906, 229.0, 19.32, 1014.34514081
11-10 07:20:22, 6.905, 229.2, 19.31, 1014.35870209
11-10 07:20:55, 6.908, 229.1, 19.32, 1014.41543469
11-10 07:21:27, 6.905, 229.0, 19.31, 1014.39830909
11-10 07:21:59, 6.905, 229.0, 19.32, 1014.37154579
11-10 07:22:31, 6.902, 229.0, 19.31, 1014.30589283
11-10 07:23:03, 6.902, 229.1, 19.31, 1014.35406211
11-10 07:23:36, 6.905, 229.1, 19.31, 1014.37190442
11-10 07:24:08, 6.905, 229.2, 19.3, 1014.37654412
11-10 07:24:40, 6.904, 229.2, 19.31, 1014.38510676
11-10 07:25:12, 6.905, 229.3, 19.3, 1014.37193348
11-10 07:25:44, 6.905, 229.3, 19.29, 1014.30628164
11-10 07:26:16, 6.902, 229.2, 19.3, 1014.35445007
11-10 07:26:49, 6.905, 229.0, 19.29, 1014.37657295
11-10 07:27:21, 6.903, 229.3, 19.3, 1014.38974634
11-10 07:27:53, 6.903, 229.1, 19.31, 1014.44219768
11-10 07:28:25, 6.906, 229.1, 19.3, 1014.36762315
11-10 07:28:57, 6.905, 229.1, 19.3, 1014.38085429
11-10 07:29:30, 6.905, 229.1, 19.3, 1014.39405641
11-10 07:30:02, 6.903, 229.2, 19.3, 1014.38513565
11-10 07:30:34, 6.905, 229.3, 19.31, 1014.41151143
11-10 07:31:06, 6.905, 229.3, 19.31, 1014.41151143
11-10 07:31:38, 6.902, 229.3, 19.3, 1014.40723
11-10 07:32:11, 6.903, 229.2, 19.31, 1014.38510676
11-10 07:32:43, 6.902, 229.3, 19.3, 1014.39833782
11-10 07:33:15, 6.905, 229.3, 19.31, 1014.41151143
11-10 07:33:47, 6.902, 229.3, 19.31, 1014.41579287
11-10 07:34:19, 6.902, 229.2, 19.31, 1014.41151143
11-10 07:34:51, 6.904, 229.2, 19.31, 1014.34549977
11-10 07:35:24, 6.899, 229.3, 19.3, 1014.38974634
11-10 07:35:56, 6.903, 229.2, 19.3, 1014.32804587
11-10 07:36:28, 6.900, 229.2, 19.3, 1014.38082543
11-10 07:37:00, 6.898, 229.1, 19.3, 1014.36762315
11-10 07:37:32, 6.902, 229.1, 19.3, 1014.44683688
11-10 07:38:05, 6.899, 229.5, 19.29, 1014.40761615
11-10 07:38:37, 6.901, 229.1, 19.29, 1014.34588761
11-10 07:39:09, 6.906, 229.3, 19.28, 1014.34624581
11-10 07:39:41, 6.902, 229.3, 19.3, 1014.38085429
11-10 07:40:13, 6.905, 229.3, 19.3, 1014.35445007
11-10 07:40:45, 6.906, 229.3, 19.29, 1014.33268561
11-10 07:41:18, 6.904, 229.3, 19.29, 1014.28415863
11-10 07:41:50, 6.902, 229.3, 19.28, 1014.2934385
11-10 07:42:22, 6.901, 229.3, 19.28, 1014.34624581
11-10 07:42:54, 6.905, 229.4, 19.29, 1014.33732518
11-10 07:43:26, 6.902, 229.2, 19.27, 1014.26311283
11-10 07:43:59, 6.904, 229.1, 19.27, 1014.27631443
11-10 07:44:31, 6.902, 229.5, 19.26, 1014.25490953
11-10 07:45:03, 6.901, 229.3, 19.27, 1014.26347147
11-10 07:45:35, 6.902, 229.4, 19.27, 1014.27631443
11-10 07:46:07, 6.905, 229.3, 19.27, 1014.28095394
11-10 07:46:39, 6.907, 229.3, 19.27, 1014.26775245
11-10 07:47:12, 6.905, 229.5, 19.27, 1014.25455096
11-10 07:47:44, 6.904, 229.5, 19.27, 1014.24563035
11-10 07:48:16, 6.900, 229.4, 19.26, 1014.25954885
11-10 07:48:48, 6.902, 229.6, 19.26, 1014.26382985
11-10 07:49:20, 6.902, 229.3, 19.26, 1014.25062858
11-10 07:49:53, 6.903, 229.5, 19.25, 1014.23778576
11-10 07:50:25, 6.902, 229.5, 19.26, 1014.206744
11-10 07:50:57, 6.907, 229.3, 19.25, 1014.28167019
11-10 07:51:29, 6.904, 229.3, 19.26, 1014.25954885
11-10 07:52:01, 6.904, 229.1, 19.25, 1014.24242492
11-10 07:52:34, 6.906, 229.3, 19.25, 1014.19818246
11-10 07:53:06, 6.903, 229.3, 19.25, 1014.21602293
11-10 07:53:38, 6.903, 229.2, 19.25, 1014.25562593
11-10 07:54:10, 6.906, 229.2, 19.25, 1014.21138356
11-10 07:54:42, 6.904, 229.2, 19.25, 1014.21138356
11-10 07:55:14, 6.904, 229.2, 19.25, 1014.22458466
11-10 07:55:47, 6.906, 229.2, 19.25, 1014.23778576
11-10 07:56:19, 6.901, 229.3, 19.26, 1014.19782353
11-10 07:56:51, 6.900, 229.2, 19.25, 1014.20710274
11-10 07:57:23, 6.901, 229.3, 19.25, 1014.24670589
11-10 07:57:55, 6.905, 229.4, 19.25, 1014.23778576
11-10 07:58:28, 6.905, 229.3, 19.25, 1014.20282194
11-10 07:59:00, 6.904, 229.2, 19.24, 1014.22494302
11-10 07:59:32, 6.901, 229.2, 19.25, 1014.20710274
11-10 08:00:04, 6.898, 229.2, 19.25, 1014.22030379
11-10 08:00:36, 6.898, 229.2, 19.25, 1014.20710274
11-10 08:01:09, 6.902, 229.2, 19.25, 1014.15001802
11-10 08:01:41, 6.901, 229.2, 19.25, 1014.1939017
11-10 08:02:13, 6.900, 229.3, 19.26, 1014.17998229
11-10 08:02:45, 6.900, 229.3, 19.25, 1014.18498137
11-10 08:03:17, 6.899, 229.4, 19.26, 1014.22850689
11-10 08:03:49, 6.904, 229.4, 19.26, 1014.22850689
11-10 08:04:22, 6.902, 229.4, 19.25, 1014.14537812
11-10 08:04:54, 6.899, 229.5, 19.25, 1014.11469555
11-10 08:05:26, 6.905, 229.3, 19.25, 1014.18926208
11-10 08:05:58, 6.897, 229.3, 19.25, 1014.21138356
11-10 08:06:30, 6.902, 229.2, 19.24, 1014.2470639
11-10 08:07:03, 6.904, 229.2, 19.26, 1014.20638501
11-10 08:07:35, 6.900, 229.1, 19.26, 1014.17570165
11-10 08:08:07, 6.899, 229.4, 19.25, 1014.1585792
11-10 08:08:39, 6.902, 229.3, 19.24, 1014.19426035
11-10 08:09:11, 6.904, 229.4, 19.25, 1014.20710274
11-10 08:09:44, 6.900, 229.2, 19.25, 1014.17178028
11-10 08:10:16, 6.898, 229.3, 19.25, 1014.1939017
11-10 08:10:48, 6.901, 229.3, 19.25, 1014.21566438
11-10 08:11:20, 6.898, 229.3, 19.26, 1014.21994521
11-10 08:11:52, 6.898, 229.4, 19.26, 1014.1935428
11-10 08:12:24, 6.902, 229.4, 19.26, 1014.20210426
11-10 08:12:57, 6.899, 229.4, 19.26, 1014.19782353
11-10 08:13:29, 6.899, 229.4, 19.27, 1014.25027003
11-10 08:14:01, 6.902, 229.3, 19.27, 1014.18426293
11-10 08:14:33, 6.896, 229.3, 19.27, 1014.16642121
11-10 08:15:05, 6.902, 229.3, 19.26, 1014.14501855
11-10 08:15:38, 6.899, 229.3, 19.27, 1014.15786012
11-10 08:16:10, 6.894, 229.2, 19.26, 1014.13609777
11-10 08:16:42, 6.901, 229.3, 19.27, 1014.13145733
11-10 08:17:14, 6.900, 229.3, 19.27, 1014.13145733
11-10 08:17:46, 6.901, 229.3, 19.26, 1014.11397557
11-10 08:18:18, 6.901, 229.3, 19.26, 1014.08757291
11-10 08:18:51, 6.897, 229.3, 19.27, 1014.09613343
11-10 08:19:23, 6.897, 229.3, 19.26, 1014.10077424
11-10 08:19:55, 6.900, 229.4, 19.27, 1014.1575002
11-10 08:20:27, 6.900, 229.3, 19.27, 1014.12253631
11-10 08:20:59, 6.895, 229.2, 19.27, 1014.1400182
11-10 08:21:32, 6.899, 229.2, 19.27, 1014.1400182
11-10 08:22:04, 6.898, 229.3, 19.27, 1014.1268167
11-10 08:22:36, 6.895, 229.4, 19.28, 1014.17498233
11-10 08:23:08, 6.896, 229.3, 19.27, 1014.16214066
11-10 08:23:40, 6.901, 229.5, 19.27, 1014.1136152
11-10 08:24:13, 6.893, 229.4, 19.28, 1014.1307366
11-10 08:24:45, 6.898, 229.0, 19.28, 1014.09577269
11-10 08:25:17, 6.904, 229.3, 19.28, 1014.16178072
11-10 08:25:49, 6.894, 229.3, 19.28, 1014.10005293
11-10 08:26:21, 6.895, 229.3, 19.28, 1014.1307366
11-10 08:26:54, 6.890, 229.3, 19.28, 1014.08685129
11-10 08:27:26, 6.898, 229.1, 19.28, 1014.10005293
11-10 08:27:58, 6.894, 229.1, 19.27, 1014.09149245
11-10 08:28:30, 6.893, 229.1, 19.28, 1014.1396579
11-10 08:29:02, 6.898, 229.2, 19.28, 1014.06900819
11-10 08:29:34, 6.895, 229.3, 19.29, 1014.11289372
11-10 08:30:07, 6.894, 229.2, 19.29, 1014.10825236
11-10 08:30:39, 6.896, 229.1, 19.3, 1014.08148687
11-10 08:31:11, 6.896, 229.2, 19.29, 1014.05972474
11-10 08:31:43, 6.891, 229.3, 19.3, 1014.07289408
11-10 08:32:15, 6.890, 229.3, 19.3, 1014.02436545
11-10 08:32:48, 6.894, 229.2, 19.3, 1014.09929834
11-10 08:33:20, 6.892, 229.2, 19.31, 1014.08573427
11-10 08:33:52, 6.888, 229.2, 19.31, 1014.15174578
11-10 08:34:24, 6.895, 229.2, 19.3, 1014.11250048
11-10 08:34:56, 6.893, 229.2, 19.3, 1014.07720678
11-10 08:35:28, 6.893, 229.3, 19.31, 1014.06825197
11-10 08:36:01, 6.898, 229.3, 19.31, 1014.0814542
11-10 08:36:33, 6.896, 229.3, 19.3, 1014.07289408
11-10 08:37:05, 6.893, 229.4, 19.29, 1014.10825236
11-10 08:37:37, 6.895, 229.2, 19.3, 1014.12109311
11-10 08:38:09, 6.898, 229.5, 19.29, 1014.09969191
11-10 08:38:42, 6.895, 229.4, 19.29, 1014.1125326
11-10 08:39:14, 6.893, 229.4, 19.29, 1014.05116471
11-10 08:39:46, 6.900, 229.4, 19.3, 1014.03760075
11-10 08:40:18, 6.895, 229.2, 19.28, 1014.06900819
11-10 08:40:50, 6.895, 229.4, 19.28, 1014.06900819
11-10 08:41:22, 6.896, 229.3, 19.28, 1014.07364964
11-10 08:41:55, 6.897, 229.3, 19.28, 1014.0825711
11-10 08:42:27, 6.901, 229.2, 19.28, 1014.07364964
11-10 08:42:59, 6.901, 229.4, 19.28, 1014.09577269
11-10 08:43:31, 6.906, 229.4, 19.27, 1014.06545042
11-10 08:44:03, 6.901, 229.3, 19.26, 1014.06117027
11-10 08:44:36, 6.898, 229.2, 19.26, 1014.04832987
11-10 08:45:08, 6.899, 229.4, 19.27, 1014.06545042
11-10 08:45:40, 6.899, 229.3, 19.26, 1014.08329266
11-10 08:46:12, 6.900, 229.2, 19.27, 1014.06545042
11-10 08:46:44, 6.899, 229.4, 19.26, 1014.13609777
11-10 08:47:17, 6.900, 229.3, 19.26, 1014.10077424
11-10 08:47:49, 6.902, 229.4, 19.26, 1014.07473218
11-10 08:48:21, 6.902, 229.5, 19.26, 1014.07437159
11-10 08:48:53, 6.897, 229.4, 19.26, 1014.08329266
11-10 08:49:25, 6.897, 229.4, 19.26, 1014.07009139
11-10 08:49:57, 6.900, 229.3, 19.26, 1014.06117027
11-10 08:50:30, 6.896, 229.2, 19.27, 1014.09149245
11-10 08:51:02, 6.899, 229.2, 19.27, 1014.09613343
11-10 08:51:34, 6.897, 229.3, 19.28, 1014.04296634
11-10 08:52:06, 6.902, 229.2, 19.27, 1014.06080926
11-10 08:52:38, 6.894, 229.2, 19.27, 1014.10041371
11-10 08:53:11, 6.896, 229.2, 19.28, 1014.05616792
11-10 08:53:43, 6.889, 229.2, 19.27, 1014.07401074
11-10 08:54:15, 6.894, 229.3, 19.29, 1014.06436656
11-10 08:54:47, 6.893, 229.3, 19.29, 1014.09077027
11-10 08:55:19, 6.893, 229.4, 19.29, 1014.05116471
11-10 08:55:52, 6.896, 229.0, 19.29, 1014.09969191
11-10 08:56:24, 6.893, 229.2, 19.3, 1014.09468895
11-10 08:56:56, 6.893, 229.3, 19.31, 1014.05040733
11-10 08:57:28, 6.896, 229.3, 19.3, 1014.03756761
11-10 08:58:00, 6.891, 229.2, 19.31, 1014.06825197
11-10 08:58:32, 6.896, 229.1, 19.31, 1014.04612742
11-10 08:59:05, 6.897, 229.2, 19.31, 1014.06360967
11-10 08:59:37, 6.894, 229.2, 19.31, 1014.11213886
11-10 09:00:09, 6.896, 229.2, 19.35, 1014.16313943
11-10 09:00:41, 6.893, 229.2, 19.33, 1014.05860442
11-10 09:01:13, 6.891, 229.3, 19.33, 1014.12889767
11-10 09:01:46, 6.888, 229.3, 19.33, 1014.11105249
11-10 09:02:18, 6.890, 229.1, 19.33, 1014.17742802
11-10 09:02:50, 6.893, 229.0, 19.34, 1014.12389281
11-10 09:03:22, 6.894, 229.0, 19.34, 1014.17242429
11-10 09:03:54, 6.891, 229.0, 19.33, 1014.16422538
11-10 09:04:27, 6.887, 229.1, 19.33, 1014.20383331
11-10 09:04:59, 6.890, 229.3, 19.33, 1014.16850573
11-10 09:05:31, 6.890, 229.2, 19.33, 1014.12889767
11-10 09:06:03, 6.895, 229.1, 19.32, 1014.12497945
11-10 09:06:35, 6.895, 229.2, 19.33, 1014.08464694
11-10 09:07:07, 6.896, 229.1, 19.33, 1014.16422538
11-10 09:07:40, 6.895, 229.3, 19.32, 1014.13390166
11-10 09:08:12, 6.895, 229.2, 19.31, 1014.11641905
11-10 09:08:44, 6.895, 229.4, 19.32, 1014.16030649
11-10 09:09:16, 6.892, 229.2, 19.31, 1014.14282376
11-10 09:09:48, 6.900, 229.3, 19.3, 1014.10361082
11-10 09:10:21, 6.894, 229.1, 19.3, 1014.13429519
11-10 09:10:53, 6.898, 229.4, 19.31, 1014.13426318
11-10 09:11:25, 6.894, 229.2, 19.3, 1014.1167807
11-10 09:11:57, 6.896, 229.3, 19.31, 1014.11641905
11-10 09:12:29, 6.895, 229.2, 19.3, 1014.03756761
11-10 09:13:01, 6.895, 229.1, 19.3, 1014.08609621
11-10 09:13:34, 6.894, 229.5, 19.3, 1014.10789102
11-10 09:14:06, 6.892, 229.1, 19.3, 1014.06400477
11-10 09:14:38, 6.899, 229.1, 19.3, 1014.07717414
11-10 09:15:10, 6.890, 229.3, 19.29, 1014.09505044
11-10 09:15:42, 6.892, 229.2, 19.29, 1014.03332083
11-10 09:16:15, 6.895, 229.2, 19.3, 1014.12570262
11-10 09:16:47, 6.897, 229.1, 19.29, 1014.02904092
11-10 09:17:19, 6.892, 229.2, 19.29, 1014.0864901
11-10 09:17:51, 6.890, 229.1, 19.29, 1014.08184853
11-10 09:18:23, 6.897, 229.3, 19.28, 1014.06900819
11-10 09:18:56, 6.893, 229.4, 19.28, 1014.07792979
11-10 09:19:28, 6.897, 229.3, 19.28, 1014.04724637
11-10 09:20:00, 6.899, 229.2, 19.28, 1014.02084311
11-10 09:20:32, 6.896, 229.3, 19.28, 1014.0165632
11-10 09:21:04, 6.899, 229.3, 19.29, 1014.09969191
11-10 09:21:36, 6.898, 229.4, 19.27, 1014.11789554
11-10 09:22:09, 6.896, 229.3, 19.26, 1014.03476764
11-10 09:22:41, 6.899, 229.3, 19.27, 1014.0037235
11-10 09:23:13, 6.899, 229.2, 19.28, 1014.02976477
11-10 09:23:45, 6.891, 229.2, 19.26, 1014.06153102
11-10 09:24:17, 6.897, 229.4, 19.27, 1014.05188785
11-10 09:24:50, 6.897, 229.3, 19.26, 1014.03048761
11-10 09:25:22, 6.898, 229.1, 19.26, 1014.06153102
11-10 09:25:54, 6.896, 229.3, 19.25, 1014.07045196
11-10 09:26:26, 6.897, 229.2, 19.27, 1014.0037235
11-10 09:26:58, 6.889, 229.2, 19.25, 1014.01764757
11-10 09:27:31, 6.899, 229.5, 19.25, 1013.9912454
11-10 09:28:03, 6.895, 229.3, 19.26, 1014.07009139
11-10 09:28:35, 6.895, 229.3, 19.26, 1013.95592191
11-10 09:29:07, 6.898, 229.5, 19.25, 1013.98696551
11-10 09:29:39, 6.902, 229.3, 19.25, 1014.01764757
11-10 09:30:11, 6.903, 229.4, 19.25, 1014.00016654
11-10 09:30:44, 6.900, 229.4, 19.24, 1014.02264929
11-10 09:31:16, 6.900, 229.2, 19.25, 1013.97840576
11-10 09:31:48, 6.900, 229.3, 19.25, 1013.9958866
11-10 09:32:20, 6.902, 229.4, 19.24, 1014.00088846
11-10 09:32:52, 6.902, 229.3, 19.24, 1014.00088846
11-10 09:33:25, 6.900, 229.3, 19.24, 1014.03585012
11-10 09:33:57, 6.901, 229.5, 19.25, 1014.04441039
11-10 09:34:29, 6.897, 229.4, 19.24, 1014.00516846
11-10 09:35:01, 6.899, 229.4, 19.25, 1014.06617174
11-10 09:35:33, 6.897, 229.4, 19.24, 1014.00088846
11-10 09:36:05, 6.897, 229.4, 19.25, 1013.99160668
11-10 09:36:38, 6.899, 229.4, 19.24, 1013.95236544
11-10 09:37:10, 6.897, 229.2, 19.24, 1013.99624766
11-10 09:37:42, 6.902, 229.4, 19.24, 1014.00052762
11-10 09:38:14, 6.893, 229.4, 19.24, 1013.90384206
11-10 09:38:46, 6.899, 229.4, 19.25, 1013.96520484
11-10 09:39:19, 6.898, 229.2, 19.24, 1013.98732676
11-10 09:39:51, 6.903, 229.3, 19.24, 1013.98304685
11-10 09:40:23, 6.899, 229.5, 19.24, 1013.97412589
11-10 09:40:55, 6.900, 229.5, 19.24, 1013.99624766
11-10 09:41:27, 6.898, 229.5, 19.25, 1013.96520484
11-10 09:42:00, 6.895, 229.2, 19.26, 1014.02192757
11-10 09:42:32, 6.900, 229.5, 19.25, 1013.97376449
11-10 09:43:04, 6.894, 229.3, 19.25, 1014.00444648
11-10 09:43:36, 6.897, 229.4, 19.26, 1013.98232416
11-10 09:44:08, 6.898, 229.3, 19.24, 1013.97876694
11-10 09:44:40, 6.898, 229.4, 19.24, 1013.94772418
11-10 09:45:13, 6.896, 229.5, 19.25, 1013.93416145
11-10 09:45:45, 6.897, 229.4, 19.25, 1013.96948466
11-10 09:46:17, 6.890, 229.4, 19.25, 1014.0048076
11-10 09:46:49, 6.895, 229.5, 19.25, 1014.0048076
11-10 09:47:21, 6.893, 229.3, 19.25, 1013.98268563
11-10 09:47:54, 6.893, 229.3, 19.25, 1013.96056347
11-10 09:48:26, 6.891, 229.5, 19.25, 1013.96948466
11-10 09:48:58, 6.891, 229.4, 19.26, 1013.9644814
11-10 09:49:30, 6.890, 229.3, 19.25, 1013.97804432
11-10 09:50:02, 6.892, 229.4, 19.26, 1013.96876116
11-10 09:50:35, 6.893, 229.4, 19.26, 1014.02192757
11-10 09:51:07, 6.886, 229.4, 19.27, 1014.01264497
11-10 09:51:39, 6.892, 229.3, 19.25, 1013.93844111
11-10 09:52:11, 6.894, 229.2, 19.26, 1014.02192757
11-10 09:52:43, 6.890, 229.2, 19.26, 1013.99088387
11-10 09:53:16, 6.890, 229.2, 19.26, 1013.98660401
11-10 09:53:48, 6.896, 229.3, 19.26, 1014.03940879
11-10 09:54:20, 6.893, 229.2, 19.25, 1013.99160668
11-10 09:54:52, 6.888, 229.3, 19.25, 1013.98696551
11-10 09:55:24, 6.892, 229.3, 19.25, 1014.05297069
11-10 09:55:56, 6.889, 229.2, 19.26, 1014.00872643
11-10 09:56:29, 6.891, 229.2, 19.25, 1014.00444648
11-10 09:57:01, 6.891, 229.3, 19.26, 1013.98660401
11-10 09:57:33, 6.892, 229.4, 19.27, 1013.97304092
11-10 09:58:05, 6.889, 229.3, 19.26, 1014.00872643
11-10 09:58:37, 6.890, 229.2, 19.27, 1014.0169249
11-10 09:59:10, 6.889, 229.3, 19.26, 1014.00872643
11-10 09:59:42, 6.885, 229.1, 19.27, 1013.98624227
11-10 10:00:14, 6.888, 229.2, 19.27, 1014.02548481
11-10 10:00:46, 6.890, 229.3, 19.27, 1013.9773207
11-10 10:01:18, 6.891, 229.2, 19.26, 1013.99088387
11-10 10:01:50, 6.895, 229.3, 19.27, 1014.0037235
11-10 10:02:23, 6.895, 229.4, 19.27, 1014.0037235
11-10 10:02:55, 6.895, 229.2, 19.27, 1014.0037235
11-10 10:03:27, 6.895, 229.2, 19.27, 1014.0037235
11-10 10:03:59, 6.893, 229.1, 19.27, 1013.93343692
11-10 10:04:31, 6.892, 229.4, 19.28, 1013.99443987
11-10 10:05:04, 6.890, 229.3, 19.27, 1013.92879471
11-10 10:05:36, 6.889, 229.5, 19.28, 1013.99016007
11-10 10:06:08, 6.888, 229.4, 19.26, 1013.95128017
11-10 10:06:40, 6.888, 229.3, 19.27, 1014.02548481
11-10 10:07:12, 6.888, 229.5, 19.27, 1013.95091791
11-10 10:07:45, 6.890, 229.2, 19.27, 1013.95091791
11-10 10:08:17, 6.888, 229.3, 19.27, 1013.92023559
11-10 10:08:49, 6.885, 229.2, 19.27, 1013.90703427
11-10 10:09:21, 6.890, 229.3, 19.26, 1013.92059814
11-10 10:09:53, 6.884, 229.3, 19.27, 1013.89383295
11-10 10:10:25, 6.885, 229.3, 19.27, 1013.90667131
11-10 10:10:58, 6.886, 229.2, 19.27, 1013.93307428
11-10 10:11:30, 6.885, 229.3, 19.28, 1013.96375696
11-10 10:12:02, 6.889, 229.2, 19.27, 1013.94199615
11-10 10:12:34, 6.891, 229.2, 19.27, 1013.9198728
11-10 10:13:06, 6.884, 229.2, 19.27, 1013.92023559
11-10 10:13:39, 6.890, 229.3, 19.26, 1013.92951968
11-10 10:14:11, 6.888, 229.3, 19.27, 1013.92451515
11-10 10:14:43, 6.889, 229.3, 19.26, 1013.93807895
11-10 10:15:15, 6.885, 229.2, 19.27, 1013.87170967
11-10 10:15:47, 6.887, 229.3, 19.28, 1013.93735386
11-10 10:16:20, 6.891, 229.3, 19.28, 1013.91095078
11-10 10:16:52, 6.890, 229.5, 19.26, 1013.90739698
11-10 10:17:24, 6.889, 229.3, 19.25, 1013.86815646
11-10 10:17:56, 6.895, 229.3, 19.26, 1013.88527409
11-10 10:18:28, 6.890, 229.3, 19.27, 1013.86743033
11-10 10:19:00, 6.889, 229.4, 19.26, 1013.88991636
11-10 10:19:33, 6.890, 229.4, 19.26, 1013.8281901
11-10 10:20:05, 6.891, 229.4, 19.26, 1013.81070983
11-10 10:20:37, 6.894, 229.3, 19.26, 1013.82354727
11-10 10:21:09, 6.892, 229.2, 19.25, 1013.80215158
11-10 10:21:41, 6.895, 229.2, 19.25, 1013.81535255
11-10 10:22:14, 6.896, 229.1, 19.25, 1013.80215158
11-10 10:22:46, 6.895, 229.3, 19.25, 1013.78895062
11-10 10:23:18, 6.891, 229.5, 19.24, 1013.81571588
11-10 10:23:50, 6.885, 229.5, 19.24, 1013.7586337
11-10 10:24:22, 6.892, 229.3, 19.25, 1013.74934776
11-10 10:24:54, 6.890, 229.4, 19.25, 1013.79359337
11-10 10:25:27, 6.889, 229.4, 19.25, 1013.76719166
11-10 10:25:59, 6.893, 229.4, 19.25, 1013.75826976
11-10 10:26:31, 6.888, 229.2, 19.26, 1013.76218449
11-10 10:27:03, 6.889, 229.2, 19.26, 1013.76646341
11-10 10:27:35, 6.887, 229.2, 19.25, 1013.79322969
11-10 10:28:08, 6.885, 229.3, 19.26, 1013.79286576
11-10 10:28:40, 6.890, 229.4, 19.25, 1013.73614681
11-10 10:29:12, 6.883, 229.3, 19.27, 1013.74397506
11-10 10:29:44, 6.889, 229.3, 19.27, 1013.74861875
11-10 10:30:16, 6.888, 229.3, 19.27, 1013.76182002
11-10 10:30:49, 6.889, 229.4, 19.27, 1013.70009233
11-10 10:31:21, 6.885, 229.3, 19.26, 1013.72685993
11-10 10:31:53, 6.890, 229.4, 19.27, 1013.72649495
11-10 10:32:25, 6.881, 229.4, 19.27, 1013.70901496
11-10 10:32:57, 6.887, 229.3, 19.27, 1013.71329364
11-10 10:33:29, 6.886, 229.4, 19.27, 1013.72221622
11-10 10:34:02, 6.886, 229.2, 19.28, 1013.6601224
11-10 10:34:34, 6.891, 229.3, 19.28, 1013.67760235
11-10 10:35:06, 6.881, 229.2, 19.28, 1013.72612972
11-10 10:35:38, 6.883, 229.4, 19.28, 1013.72576424
11-10 10:36:10, 6.885, 229.3, 19.29, 1013.70363954
11-10 10:36:43, 6.887, 229.1, 19.27, 1013.74825386
11-10 10:37:15, 6.885, 229.4, 19.28, 1013.67295773
11-10 10:37:47, 6.884, 229.4, 19.28, 1013.73040843
11-10 10:38:19, 6.880, 229.3, 19.28, 1013.69080386
11-10 10:38:51, 6.881, 229.3, 19.29, 1013.69471639
11-10 10:39:23, 6.885, 229.3, 19.3, 1013.70323624
11-10 10:39:56, 6.886, 229.3, 19.28, 1013.68188084
11-10 10:40:28, 6.888, 229.4, 19.28, 1013.6465545
11-10 10:41:00, 6.885, 229.3, 19.3, 1013.66794634
11-10 10:41:32, 6.884, 229.3, 19.29, 1013.66831293
11-10 10:42:04, 6.883, 229.4, 19.29, 1013.63726431
11-10 10:42:37, 6.883, 229.4, 19.29, 1013.62406249
11-10 10:43:09, 6.885, 229.4, 19.29, 1013.6419095
11-10 10:43:41, 6.884, 229.2, 19.29, 1013.60658252
11-10 10:44:13, 6.885, 229.3, 19.29, 1013.61978428
11-10 10:44:45, 6.885, 229.1, 19.28, 1013.6333529
11-10 10:45:18, 6.883, 229.2, 19.29, 1013.6419095
11-10 10:45:50, 6.885, 229.4, 19.29, 1013.62870779
11-10 10:46:22, 6.885, 229.4, 19.29, 1013.57125526
11-10 10:46:54, 6.883, 229.3, 19.29, 1013.59765887
11-10 10:47:26, 6.881, 229.4, 19.28, 1013.57626845
11-10 10:47:58, 6.882, 229.2, 19.28, 1013.58054651
11-10 10:48:31, 6.881, 229.2, 19.28, 1013.55878891
11-10 10:49:03, 6.883, 229.2, 19.28, 1013.51918451
11-10 10:49:35, 6.886, 229.3, 19.28, 1013.55451091
11-10 10:50:07, 6.884, 229.3, 19.28, 1013.6069497
11-10 10:50:39, 6.885, 229.1, 19.28, 1013.60267152
11-10 10:51:12, 6.883, 229.4, 19.27, 1013.56343429
11-10 10:51:44, 6.880, 229.2, 19.28, 1013.55878891
11-10 10:52:16, 6.886, 229.2, 19.27, 1013.58983704
11-10 10:52:48, 6.885, 229.2, 19.27, 1013.61196154
